timestamp_sec,elapsed_sec,total_physical_mb_written,interval_mb_written,write_rate_mbps
1786362694.22,3292.29,10005295.90,232.42,116.21
1786362696.23,3294.30,10005528.81,232.91,116.46
1786362698.24,3296.32,10005759.77,230.96,115.48
1786362700.26,3298.33,10005908.20,148.44,74.22
1786362703.39,3301.46,10006156.74,248.54,124.27
1786362705.40,3303.47,10006388.18,231.45,115.72
1786362707.41,3305.48,10006596.19,208.01,104.00
1786362709.42,3307.49,10006830.08,233.89,116.94
1786362711.43,3309.50,10007054.20,224.12,112.06
1786362713.44,3311.51,10007265.62,211.43,105.71
1786362715.45,3313.52,10007496.09,230.47,115.23
1786362717.46,3315.53,10007740.72,244.63,122.31
1786362719.47,3317.54,10007948.24,207.52,103.76
1786362721.55,3319.62,10008075.68,127.44,63.72
1786362723.56,3321.63,10008291.99,216.31,108.15
1786362725.57,3323.64,10008514.65,222.66,111.33
1786362727.58,3325.65,10008743.65,229.00,114.50
1786362729.59,3327.66,10008972.17,228.52,114.26
1786362731.60,3329.67,10009192.38,220.21,110.11
1786362733.61,3331.68,10009390.14,197.75,98.88
1786362735.61,3333.69,10009608.89,218.75,109.38
1786362737.63,3335.70,10009825.68,216.80,108.40
1786362739.64,3337.71,10009998.54,172.85,86.43
1786362741.70,3339.77,10010149.41,150.88,75.44
1786362743.71,3341.78,10010399.41,250.00,125.00
1786362745.72,3343.79,10010630.37,230.96,115.48
1786362747.73,3345.80,10010840.33,209.96,104.98
1786362749.74,3347.81,10011068.36,228.03,114.01
1786362751.75,3349.82,10011299.32,230.96,115.48
1786362753.76,3351.83,10011529.30,229.98,114.99
1786362755.77,3353.84,10011733.40,204.10,102.05
1786362757.78,3355.85,10011954.59,221.19,110.60
1786362759.79,3357.86,10012068.36,113.77,56.88
1786362761.92,3360.00,10012279.79,211.43,105.71
1786362763.95,3362.02,10012503.91,224.12,112.06
1786362765.96,3364.03,10012714.84,210.94,105.47
1786362767.97,3366.04,10012945.31,230.47,115.23
1786362769.98,3368.05,10013176.27,230.96,115.48
1786362771.99,3370.06,10013410.64,234.38,117.19
1786362774.00,3372.08,10013643.07,232.42,116.21
1786362776.01,3374.08,10013875.49,232.42,116.21
1786362778.02,3376.10,10014076.66,201.17,100.59
1786362780.10,3378.17,10014223.63,146.97,73.49
1786362782.11,3380.18,10014419.92,196.29,98.14
1786362784.12,3382.19,10014635.74,215.82,107.91
1786362786.13,3384.20,10014854.00,218.26,109.13
1786362788.14,3386.21,10015072.75,218.75,109.38
1786362790.15,3388.22,10015304.20,231.45,115.72
1786362792.16,3390.24,10015533.69,229.49,114.75
1786362794.18,3392.25,10015765.62,231.93,115.97
1786362796.19,3394.26,10015997.56,231.93,115.97
1786362798.20,3396.27,10016125.00,127.44,63.72
1786362801.03,3399.11,10016465.82,340.82,170.41
1786362803.04,3401.11,10016701.17,235.35,117.68
1786362805.05,3403.13,10016933.59,232.42,116.21
1786362807.06,3405.14,10017163.57,229.98,114.99
1786362809.08,3407.15,10017394.53,230.96,115.48
1786362811.09,3409.16,10017625.00,230.47,115.23
1786362813.11,3411.18,10017857.91,232.91,116.46
1786362815.12,3413.19,10018073.73,215.82,107.91
1786362817.13,3415.20,10018174.32,100.59,50.29
1786362819.20,3417.27,10018372.56,198.24,99.12
1786362821.21,3419.28,10018640.62,268.07,134.03
1786362823.22,3421.30,10018849.61,208.98,104.49
1786362825.28,3423.36,10019073.73,224.12,112.06
1786362827.30,3425.37,10019282.23,208.50,104.25
1786362829.30,3427.38,10019485.84,203.61,101.81
1786362831.32,3429.39,10019717.29,231.45,115.72
1786362833.33,3431.40,10019951.17,233.89,116.94
1786362835.34,3433.41,10020160.64,209.47,104.74
1786362837.41,3435.48,10020233.40,72.75,36.38
1786362839.45,3437.52,10020491.70,258.30,129.15
1786362841.46,3439.53,10020696.78,205.08,102.54
1786362843.46,3441.54,10020908.20,211.43,105.71
1786362845.47,3443.54,10021119.14,210.94,105.47
1786362847.48,3445.55,10021337.89,218.75,109.38
1786362849.50,3447.57,10021572.75,234.86,117.43
1786362851.51,3449.58,10021804.69,231.93,115.97
1786362853.52,3451.59,10022035.64,230.96,115.48
1786362855.53,3453.60,10022210.94,175.29,87.65
1786362857.54,3455.61,10022293.95,83.01,41.50
1786362859.55,3457.62,10022563.48,269.53,134.77
1786362861.56,3459.63,10022761.72,198.24,99.12
1786362863.56,3461.64,10022992.68,230.96,115.48
1786362865.57,3463.64,10023197.27,204.59,102.29
1786362867.59,3465.66,10023429.69,232.42,116.21
1786362869.60,3467.67,10023660.64,230.96,115.48
1786362871.61,3469.68,10023893.07,232.42,116.21
1786362873.62,3471.69,10024124.51,231.45,115.72
1786362875.63,3473.70,10024271.48,146.97,73.49
1786362877.65,3475.72,10024375.98,104.49,52.25
1786362879.66,3477.73,10024590.82,214.84,107.42
1786362881.67,3479.75,10024823.24,232.42,116.21
1786362883.69,3481.76,10025055.18,231.93,115.97
1786362885.70,3483.77,10025286.13,230.96,115.48
1786362887.71,3485.78,10025517.58,231.45,115.72
1786362889.72,3487.79,10025749.02,231.45,115.72
1786362891.73,3489.81,10025979.49,230.47,115.23
1786362893.75,3491.82,10026210.94,231.45,115.72
1786362895.75,3493.83,10026333.50,122.56,61.28
1786362897.81,3495.88,10026538.57,205.08,102.54
1786362899.82,3497.89,10026750.00,211.43,105.71
1786362901.83,3499.90,10026982.91,232.91,116.46
1786362903.83,3501.91,10027181.15,198.24,99.12
1786362905.84,3503.92,10027391.11,209.96,104.98
1786362907.85,3505.92,10027611.33,220.21,110.11
1786362909.86,3507.94,10027844.24,232.91,116.46
1786362911.88,3509.95,10028074.71,230.47,115.23
1786362913.89,3511.96,10028306.64,231.93,115.97
1786362915.90,3513.97,10028384.28,77.64,38.82
1786362918.23,3516.31,10028593.75,209.47,104.74
1786362920.24,3518.32,10028806.64,212.89,106.45
1786362922.25,3520.33,10029015.62,208.98,104.49
1786362924.26,3522.33,10029240.23,224.61,112.30
1786362926.27,3524.34,10029468.75,228.52,114.26
1786362928.29,3526.36,10029701.17,232.42,116.21
1786362930.30,3528.37,10029934.08,232.91,116.46
1786362932.30,3530.38,10030242.19,308.11,154.05
1786362934.31,3532.39,10030392.58,150.39,75.20
1786362936.41,3534.48,10030508.30,115.72,57.86
1786362938.42,3536.49,10030782.23,273.93,136.96
1786362940.43,3538.50,10031012.21,229.98,114.99
1786362942.44,3540.51,10031233.40,221.19,110.60
1786362944.45,3542.52,10031448.73,215.33,107.67
1786362946.46,3544.53,10031679.69,230.96,115.48
1786362948.47,3546.54,10031911.13,231.45,115.72
1786362950.48,3548.55,10032142.58,231.45,115.72
1786362952.49,3550.56,10032374.51,231.93,115.97
1786362954.50,3552.57,10032458.50,83.98,41.99
1786362957.16,3555.23,10032662.11,203.61,101.81
1786362959.17,3557.24,10032880.37,218.26,109.13
1786362961.18,3559.25,10033097.66,217.29,108.64
1786362963.19,3561.26,10033330.57,232.91,116.46
1786362965.20,3563.27,10033562.01,231.45,115.72
1786362967.21,3565.29,10033793.46,231.45,115.72
1786362969.22,3567.30,10034072.27,278.81,139.40
1786362971.23,3569.30,10034287.60,215.33,107.67
1786362973.24,3571.31,10034453.12,165.53,82.76
1786362975.27,3573.34,10034563.48,110.35,55.18
1786362977.28,3575.36,10034813.96,250.49,125.24
1786362979.29,3577.36,10035032.71,218.75,109.38
1786362981.30,3579.37,10035256.84,224.12,112.06
1786362983.31,3581.38,10035480.47,223.63,111.82
1786362985.32,3583.39,10035693.85,213.38,106.69
1786362987.33,3585.40,10035932.62,238.77,119.38
1786362989.34,3587.41,10036160.64,228.03,114.01
1786362991.35,3589.42,10036391.11,230.47,115.23
1786362993.36,3591.44,10036531.74,140.62,70.31
1786362995.44,3593.51,10036740.72,208.98,104.49
1786362997.45,3595.53,10036971.68,230.96,115.48
1786362999.47,3597.54,10037202.15,230.47,115.23
1786363001.48,3599.55,10037433.11,230.96,115.48
1786363003.49,3601.57,10037666.50,233.40,116.70
1786363005.50,3603.58,10037897.46,230.96,115.48
1786363007.52,3605.59,10038128.91,231.45,115.72
1786363009.52,3607.60,10038337.40,208.50,104.25
1786363011.53,3609.61,10038540.04,202.64,101.32
1786363013.61,3611.69,10038631.35,91.31,45.65
1786363015.71,3613.78,10038873.05,241.70,120.85
1786363017.72,3615.79,10039097.66,224.61,112.30
1786363019.73,3617.81,10039330.57,232.91,116.46
1786363021.74,3619.82,10039616.21,285.64,142.82
1786363023.75,3621.82,10039838.87,222.66,111.33
1786363025.76,3623.83,10040055.66,216.80,108.40
1786363027.77,3625.85,10040288.57,232.91,116.46
1786363029.89,3627.97,10040520.02,231.45,115.72
1786363031.90,3629.97,10040629.88,109.86,54.93
1786363034.89,3632.96,10040900.88,271.00,135.50
1786363036.90,3634.97,10041133.30,232.42,116.21
1786363038.91,3636.98,10041364.75,231.45,115.72
1786363040.91,3638.99,10041596.19,231.45,115.72
1786363042.92,3640.99,10041801.76,205.57,102.78
1786363044.93,3643.01,10042032.71,230.96,115.48
1786363046.94,3645.02,10042276.37,243.65,121.83
1786363048.96,3647.03,10042498.05,221.68,110.84
1786363050.97,3649.04,10042651.86,153.81,76.90
1786363052.99,3651.07,10042821.29,169.43,84.72
1786363055.00,3653.08,10043025.88,204.59,102.29
1786363057.01,3655.08,10043257.32,231.45,115.72
1786363059.02,3657.09,10043458.98,201.66,100.83
1786363061.03,3659.10,10043695.31,236.33,118.16
1786363063.04,3661.11,10043889.65,194.34,97.17
1786363065.05,3663.12,10044127.44,237.79,118.90
1786363067.06,3665.13,10044338.38,210.94,105.47
1786363069.06,3667.14,10044555.66,217.29,108.64
1786363071.08,3669.15,10044697.27,141.60,70.80
1786363073.14,3671.21,10044901.86,204.59,102.29
1786363075.15,3673.23,10045132.32,230.47,115.23
1786363077.17,3675.24,10045362.79,230.47,115.23
1786363079.18,3677.25,10045593.75,230.96,115.48
1786363081.19,3679.26,10045826.66,232.91,116.46
1786363083.20,3681.27,10046058.11,231.45,115.72
1786363085.21,3683.28,10046290.53,232.42,116.21
1786363087.22,3685.29,10046516.11,225.59,112.79
1786363089.23,3687.30,10046711.91,195.80,97.90
1786363091.37,3689.44,10046838.38,126.46,63.23
1786363093.38,3691.45,10047104.00,265.62,132.81
1786363095.39,3693.47,10047339.36,235.35,117.68
1786363097.41,3695.48,10047570.80,231.45,115.72
1786363099.41,3697.48,10047800.78,229.98,114.99
1786363101.42,3699.49,10048026.37,225.59,112.79
1786363103.43,3701.50,10048235.35,208.98,104.49
1786363105.44,3703.52,10048466.31,230.96,115.48
1786363107.46,3705.53,10048698.24,231.93,115.97
1786363109.47,3707.54,10048780.27,82.03,41.02
1786363112.27,3710.34,10048998.05,217.77,108.89
1786363114.28,3712.35,10049218.26,220.21,110.11
1786363116.28,3714.36,10049428.71,210.45,105.22
1786363118.29,3716.37,10049654.79,226.07,113.04
1786363120.31,3718.38,10049886.23,231.45,115.72
1786363122.32,3720.39,10050116.21,229.98,114.99
1786363124.33,3722.40,10050352.54,236.33,118.16
1786363126.52,3724.59,10050583.50,230.96,115.48
1786363128.53,3726.60,10050786.62,203.12,101.56
1786363130.54,3728.61,10050956.54,169.92,84.96
1786363132.55,3730.62,10051172.36,215.82,107.91
1786363134.56,3732.63,10051393.55,221.19,110.60
1786363136.57,3734.65,10051626.46,232.91,116.46
1786363138.59,3736.66,10051857.91,231.45,115.72
1786363140.60,3738.67,10052088.87,230.96,115.48
1786363142.61,3740.68,10052323.24,234.38,117.19
1786363144.61,3742.69,10052551.76,228.52,114.26
1786363146.62,3744.70,10052766.11,214.36,107.18
1786363148.63,3746.70,10052868.16,102.05,51.03
1786363150.69,3748.76,10053023.93,155.76,77.88
1786363152.70,3750.77,10053253.42,229.49,114.75
1786363154.71,3752.78,10053477.05,223.63,111.82
1786363156.72,3754.79,10053707.52,230.47,115.23
1786363158.73,3756.80,10053939.94,232.42,116.21
1786363160.74,3758.81,10054170.90,230.96,115.48
1786363162.75,3760.82,10054403.32,232.42,116.21
1786363164.76,3762.83,10054636.23,232.91,116.46
1786363167.09,3765.17,10054866.21,229.98,114.99
1786363169.11,3767.18,10054923.34,57.13,28.56
1786363171.39,3769.46,10055157.23,233.89,116.94
1786363173.40,3771.47,10055360.84,203.61,101.81
1786363175.41,3773.48,10055592.29,231.45,115.72
1786363177.42,3775.49,10055812.01,219.73,109.86
1786363179.43,3777.50,10056028.32,216.31,108.15
1786363181.44,3779.52,10056259.28,230.96,115.48
1786363183.51,3781.58,10056490.23,230.96,115.48
1786363185.52,3783.59,10056721.19,230.96,115.48
1786363187.53,3785.60,10056912.11,190.92,95.46
1786363189.60,3787.68,10057030.76,118.65,59.33
1786363191.61,3789.69,10057277.83,247.07,123.54
1786363193.62,3791.70,10057508.79,230.96,115.48
1786363195.64,3793.71,10057735.35,226.56,113.28
1786363197.65,3795.72,10057940.92,205.57,102.78
1786363199.65,3797.73,10058160.64,219.73,109.86
1786363201.66,3799.74,10058372.56,211.91,105.96
1786363203.67,3801.74,10058591.80,219.24,109.62
1786363205.68,3803.75,10058812.50,220.70,110.35
1786363207.69,3805.76,10058972.17,159.67,79.83
1786363210.46,3808.53,10059238.77,266.60,133.30
1786363212.47,3810.54,10059481.45,242.68,121.34
1786363214.48,3812.55,10059712.40,230.96,115.48
1786363216.49,3814.56,10059944.82,232.42,116.21
1786363218.50,3816.57,10060154.30,209.47,104.74
1786363220.51,3818.58,10060363.77,209.47,104.74
1786363222.51,3820.59,10060588.87,225.10,112.55
1786363224.52,3822.60,10060793.95,205.08,102.54
1786363226.53,3824.60,10060975.10,181.15,90.58
1786363228.59,3826.66,10061107.91,132.81,66.41
1786363230.60,3828.67,10061340.33,232.42,116.21
1786363232.61,3830.68,10061571.29,230.96,115.48
1786363234.62,3832.69,10061807.13,235.84,117.92
1786363236.63,3834.70,10062039.06,231.93,115.97
1786363238.64,3836.71,10062271.00,231.93,115.97
1786363240.65,3838.72,10062503.91,232.91,116.46
1786363242.67,3840.74,10062704.10,200.20,100.10
1786363244.68,3842.75,10062913.09,208.98,104.49
1786363246.69,3844.76,10063030.76,117.68,58.84
1786363249.88,3847.96,10063264.65,233.89,116.94
1786363251.89,3849.96,10063489.26,224.61,112.30
1786363253.90,3851.97,10063715.33,226.07,113.04
1786363255.91,3853.98,10063923.83,208.50,104.25
1786363257.92,3856.00,10064156.25,232.42,116.21
1786363259.93,3858.01,10064388.18,231.93,115.97
1786363261.95,3860.02,10064619.63,231.45,115.72
1786363263.96,3862.03,10064851.07,231.45,115.72
1786363265.97,3864.04,10065058.59,207.52,103.76
1786363267.98,3866.05,10065193.85,135.25,67.63
1786363269.99,3868.07,10065437.01,243.16,121.58
1786363272.01,3870.08,10065667.48,230.47,115.23
1786363274.02,3872.09,10065900.39,232.91,116.46
1786363276.02,3874.10,10066132.81,232.42,116.21
1786363278.03,3876.10,10066341.31,208.50,104.25
1786363280.04,3878.11,10066569.34,228.03,114.01
1786363282.05,3880.12,10066802.25,232.91,116.46
1786363284.06,3882.14,10067032.23,229.98,114.99
1786363286.08,3884.15,10067136.23,104.00,52.00
1786363288.12,3886.19,10067291.02,154.79,77.39
1786363290.13,3888.21,10067523.44,232.42,116.21
1786363292.15,3890.22,10067756.35,232.91,116.46
1786363294.16,3892.23,10067986.82,230.47,115.23
1786363296.17,3894.24,10068223.14,236.33,118.16
1786363298.18,3896.25,10068442.38,219.24,109.62
1786363300.19,3898.26,10068657.23,214.84,107.42
1786363302.20,3900.27,10068891.60,234.38,117.19
1786363304.35,3902.42,10069124.02,232.42,116.21
1786363306.36,3904.43,10069206.54,82.52,41.26
1786363308.42,3906.49,10069473.14,266.60,133.30
1786363310.43,3908.50,10069705.57,232.42,116.21
1786363312.44,3910.51,10069937.50,231.93,115.97
1786363314.45,3912.52,10070168.46,230.96,115.48
1786363316.46,3914.53,10070390.14,221.68,110.84
1786363318.47,3916.54,10070583.98,193.85,96.92
1786363320.48,3918.55,10070801.27,217.29,108.64
1786363322.50,3920.57,10071025.39,224.12,112.06
1786363324.51,3922.58,10071197.27,171.88,85.94
1786363326.57,3924.64,10071360.35,163.09,81.54
1786363328.58,3926.65,10071593.26,232.91,116.46
1786363330.59,3928.66,10071819.34,226.07,113.04
1786363332.60,3930.67,10072039.55,220.21,110.11
1786363334.61,3932.68,10072262.21,222.66,111.33
1786363336.62,3934.69,10072492.19,229.98,114.99
1786363338.63,3936.70,10072723.63,231.45,115.72
1786363340.64,3938.71,10072956.54,232.91,116.46
1786363342.65,3940.72,10073190.92,234.38,117.19
1786363344.66,3942.73,10073274.90,83.98,41.99
1786363347.55,3945.62,10073565.92,291.02,145.51
1786363349.56,3947.63,10073772.46,206.54,103.27
1786363351.57,3949.64,10074003.42,230.96,115.48
1786363353.58,3951.65,10074235.84,232.42,116.21
1786363355.59,3953.67,10074466.80,230.96,115.48
1786363357.60,3955.67,10074696.78,229.98,114.99
1786363359.61,3957.68,10074913.09,216.31,108.15
1786363361.62,3959.69,10075146.48,233.40,116.70
1786363363.63,3961.70,10075303.71,157.23,78.61
1786363365.65,3963.72,10075420.90,117.19,58.59
1786363367.66,3965.73,10075639.65,218.75,109.38
1786363369.67,3967.74,10075859.38,219.73,109.86
1786363371.68,3969.75,10076087.89,228.52,114.26
1786363373.69,3971.76,10076324.71,236.82,118.41
1786363375.70,3973.77,10076555.66,230.96,115.48
1786363377.71,3975.79,10076787.11,231.45,115.72
1786363379.73,3977.80,10077017.58,230.47,115.23
1786363381.74,3979.81,10077248.54,230.96,115.48
1786363383.75,3981.82,10077364.75,116.21,58.11
1786363385.77,3983.84,10077568.36,203.61,101.81
1786363387.77,3985.85,10077785.16,216.80,108.40
1786363389.78,3987.86,10077979.98,194.82,97.41
1786363391.79,3989.87,10078194.34,214.36,107.18
1786363393.84,3991.91,10078474.12,279.79,139.89
1786363395.85,3993.92,10078705.57,231.45,115.72
1786363397.86,3995.93,10078938.48,232.91,116.46
1786363399.87,3997.94,10079169.43,230.96,115.48
1786363401.88,3999.95,10079363.28,193.85,96.92
1786363403.91,4001.98,10079438.48,75.20,37.60
1786363405.98,4004.05,10079709.96,271.48,135.74
1786363407.99,4006.06,10079941.89,231.93,115.97
1786363410.00,4008.08,10080173.34,231.45,115.72
1786363412.01,4010.09,10080388.18,214.84,107.42
1786363414.02,4012.10,10080611.82,223.63,111.82
1786363416.04,4014.11,10080843.26,231.45,115.72
1786363418.05,4016.12,10081074.71,231.45,115.72
1786363420.06,4018.13,10081308.59,233.89,116.94
1786363422.07,4020.14,10081429.69,121.09,60.55
1786363424.08,4022.15,10081581.54,151.86,75.93
1786363426.09,4024.16,10081801.76,220.21,110.11
1786363428.10,4026.17,10082033.69,231.93,115.97
1786363430.11,4028.19,10082266.11,232.42,116.21
1786363432.12,4030.20,10082499.02,232.91,116.46
1786363434.13,4032.21,10082708.01,208.98,104.49
1786363436.14,4034.21,10082938.48,230.47,115.23
1786363438.15,4036.23,10083170.90,232.42,116.21
1786363440.17,4038.24,10083366.70,195.80,97.90
1786363442.18,4040.25,10083470.70,104.00,52.00
1786363445.59,4043.67,10083806.15,335.45,167.72
1786363447.60,4045.68,10084016.60,210.45,105.22
1786363449.61,4047.68,10084229.00,212.40,106.20
1786363451.62,4049.69,10084455.08,226.07,113.04
1786363453.63,4051.71,10084686.04,230.96,115.48
1786363455.65,4053.72,10084918.46,232.42,116.21
1786363457.66,4055.73,10085150.88,232.42,116.21
1786363459.67,4057.74,10085382.32,231.45,115.72
1786363461.68,4059.75,10085511.72,129.39,64.70
1786363463.71,4061.78,10085650.39,138.67,69.34
1786363465.72,4063.79,10085884.28,233.89,116.94
1786363467.73,4065.80,10086115.72,231.45,115.72
1786363469.74,4067.81,10086340.33,224.61,112.30
1786363471.74,4069.82,10086553.71,213.38,106.69
1786363473.75,4071.83,10086784.18,230.47,115.23
1786363475.77,4073.84,10087017.09,232.91,116.46
1786363477.78,4075.85,10087247.07,229.98,114.99
1786363479.79,4077.86,10087479.00,231.93,115.97
1786363481.80,4079.87,10087552.25,73.24,36.62
1786363483.82,4081.90,10087796.88,244.63,122.31
1786363485.83,4083.91,10087978.52,181.64,90.82
1786363487.85,4085.92,10088210.45,231.93,115.97
1786363489.86,4087.93,10088442.87,232.42,116.21
1786363491.87,4089.94,10088674.32,231.45,115.72
1786363493.88,4091.95,10088882.32,208.01,104.00
1786363495.89,4093.96,10089110.35,228.03,114.01
1786363497.90,4095.97,10089345.70,235.35,117.68
1786363499.91,4097.98,10089547.85,202.15,101.07
1786363502.01,4100.08,10089610.84,62.99,31.49
1786363504.02,4102.09,10089888.18,277.34,138.67
1786363506.03,4104.10,10090116.70,228.52,114.26
1786363508.03,4106.11,10090313.48,196.78,98.39
1786363510.04,4108.12,10090534.67,221.19,110.60
1786363512.06,4110.13,10090765.62,230.96,115.48
1786363514.07,4112.14,10091000.98,235.35,117.68
1786363516.08,4114.15,10091232.91,231.93,115.97
1786363518.08,4116.16,10091457.03,224.12,112.06
1786363520.09,4118.17,10091586.91,129.88,64.94
1786363523.72,4121.79,10091891.11,304.20,152.10
1786363525.73,4123.80,10092083.98,192.87,96.44
1786363527.73,4125.81,10092301.76,217.77,108.89
1786363529.74,4127.81,10092532.23,230.47,115.23
1786363531.75,4129.82,10092756.35,224.12,112.06
1786363533.76,4131.83,10092970.21,213.87,106.93
1786363535.78,4133.85,10093199.22,229.00,114.50
1786363537.79,4135.86,10093431.15,231.93,115.97
1786363539.80,4137.87,10093632.81,201.66,100.83
1786363541.85,4139.92,10093738.77,105.96,52.98
1786363543.88,4141.95,10093946.78,208.01,104.00
1786363545.89,4143.96,10094167.48,220.70,110.35
1786363547.90,4145.98,10094398.93,231.45,115.72
1786363549.92,4147.99,10094631.35,232.42,116.21
1786363551.93,4150.00,10094864.75,233.40,116.70
1786363553.94,4152.01,10095095.21,230.47,115.23
1786363555.95,4154.02,10095326.66,231.45,115.72
1786363557.96,4156.03,10095549.32,222.66,111.33
1786363559.97,4158.04,10095688.48,139.16,69.58
1786363562.03,4160.10,10095827.64,139.16,69.58
1786363564.04,4162.11,10096058.59,230.96,115.48
1786363566.05,4164.13,10096290.04,231.45,115.72
1786363568.06,4166.14,10096521.97,231.93,115.97
1786363570.07,4168.14,10096750.98,229.00,114.50
1786363572.08,4170.15,10096980.96,229.98,114.99
1786363574.09,4172.16,10097186.52,205.57,102.78
1786363576.10,4174.17,10097416.99,230.47,115.23
1786363578.11,4176.19,10097651.86,234.86,117.43
1786363580.12,4178.20,10097745.61,93.75,46.88
1786363582.15,4180.23,10097911.62,166.02,83.01
1786363584.17,4182.24,10098143.07,231.45,115.72
1786363586.17,4184.25,10098375.00,231.93,115.97
1786363588.18,4186.25,10098606.93,231.93,115.97
1786363590.19,4188.27,10098827.15,220.21,110.11
1786363592.20,4190.28,10099057.62,230.47,115.23
1786363594.21,4192.28,10099277.34,219.73,109.86
1786363596.22,4194.30,10099507.32,229.98,114.99
1786363598.24,4196.31,10099739.26,231.93,115.97
1786363600.29,4198.36,10099803.71,64.45,32.23
1786363602.30,4200.37,10100032.23,228.52,114.26
1786363604.31,4202.38,10100264.16,231.93,115.97
1786363606.32,4204.39,10100486.82,222.66,111.33
1786363608.33,4206.40,10100702.64,215.82,107.91
1786363610.34,4208.41,10100935.55,232.91,116.46
1786363612.35,4210.42,10101166.02,230.47,115.23
1786363614.36,4212.43,10101396.48,230.47,115.23
1786363616.37,4214.44,10101629.88,233.40,116.70
1786363618.75,4216.82,10101792.48,162.60,81.30
1786363620.80,4218.87,10101889.16,96.68,48.34
1786363622.81,4220.88,10102123.05,233.89,116.94
1786363624.82,4222.89,10102331.54,208.50,104.25
1786363626.83,4224.90,10102563.48,231.93,115.97
1786363628.84,4226.91,10102796.39,232.91,116.46
1786363630.85,4228.92,10103027.34,230.96,115.48
1786363632.86,4230.93,10103261.72,234.38,117.19
1786363634.87,4232.94,10103489.75,228.03,114.01
1786363636.89,4234.97,10103695.31,205.57,102.78
1786363638.90,4236.98,10103837.40,142.09,71.04
1786363640.92,4238.99,10103962.89,125.49,62.74
1786363642.93,4241.00,10104195.31,232.42,116.21
1786363644.94,4243.01,10104429.20,233.89,116.94
1786363646.95,4245.02,10104660.64,231.45,115.72
1786363648.96,4247.03,10104890.62,229.98,114.99
1786363650.97,4249.04,10105109.86,219.24,109.62
1786363652.98,4251.05,10105327.64,217.77,108.89
1786363654.99,4253.06,10105504.39,176.76,88.38
1786363657.00,4255.07,10105736.82,232.42,116.21
1786363659.01,4257.08,10105880.86,144.04,72.02
1786363661.03,4259.10,10106015.62,134.77,67.38
1786363663.04,4261.11,10106236.33,220.70,110.35
1786363665.05,4263.12,10106469.24,232.91,116.46
1786363667.06,4265.13,10106699.71,230.47,115.23
1786363669.08,4267.15,10106931.64,231.93,115.97
1786363671.09,4269.16,10107161.62,229.98,114.99
1786363673.09,4271.17,10107391.11,229.49,114.75
1786363675.10,4273.17,10107600.59,209.47,104.74
1786363677.12,4275.19,10107832.52,231.93,115.97
1786363679.13,4277.20,10107928.22,95.70,47.85
1786363681.18,4279.26,10108092.77,164.55,82.28
1786363683.20,4281.27,10108324.22,231.45,115.72
1786363685.21,4283.28,10108556.64,232.42,116.21
1786363687.22,4285.29,10108782.71,226.07,113.04
1786363689.23,4287.30,10108996.58,213.87,106.93
1786363691.24,4289.31,10109267.58,271.00,135.50
1786363693.26,4291.33,10109474.12,206.54,103.27
1786363695.27,4293.34,10109681.15,207.03,103.52
1786363697.28,4295.35,10109910.64,229.49,114.75
1786363699.29,4297.36,10109982.42,71.78,35.89
1786363701.49,4299.56,10110170.41,187.99,93.99
1786363703.50,4301.57,10110395.02,224.61,112.30
1786363705.51,4303.58,10110607.42,212.40,106.20
1786363707.52,4305.59,10110839.36,231.93,115.97
1786363709.53,4307.60,10111070.80,231.45,115.72
1786363711.55,4309.62,10111303.71,232.91,116.46
1786363713.56,4311.63,10111535.64,231.93,115.97
1786363715.57,4313.64,10111768.07,232.42,116.21
1786363717.58,4315.65,10111975.10,207.03,103.52
1786363719.59,4317.67,10112074.22,99.12,49.56
1786363721.60,4319.68,10112283.69,209.47,104.74
1786363723.61,4321.68,10112503.42,219.73,109.86
1786363725.62,4323.70,10112738.28,234.86,117.43
1786363727.73,4325.81,10112970.21,231.93,115.97
1786363729.75,4327.82,10113201.17,230.96,115.48
1786363731.76,4329.83,10113432.62,231.45,115.72
1786363733.77,4331.84,10113666.02,233.40,116.70
1786363735.78,4333.85,10113954.10,288.09,144.04
1786363737.79,4335.86,10114052.73,98.63,49.32
1786363739.82,4337.89,10114267.58,214.84,107.42
1786363741.83,4339.90,10114461.91,194.34,97.17
1786363743.84,4341.91,10114675.29,213.38,106.69
1786363745.84,4343.92,10114890.14,214.84,107.42
1786363747.85,4345.92,10115109.86,219.73,109.86
1786363749.87,4347.94,10115344.24,234.38,117.19
1786363751.88,4349.95,10115576.17,231.93,115.97
1786363753.89,4351.96,10115808.59,232.42,116.21
1786363755.90,4353.97,10116040.04,231.45,115.72
1786363757.91,4355.98,10116118.65,78.61,39.31
1786363760.28,4358.35,10116334.47,215.82,107.91
1786363762.29,4360.36,10116538.09,203.61,101.81
1786363764.30,4362.37,10116766.60,228.52,114.26
1786363766.37,4364.45,10116975.10,208.50,104.25
1786363768.38,4366.46,10117204.10,229.00,114.50
1786363770.40,4368.47,10117435.06,230.96,115.48
1786363772.41,4370.48,10117666.99,231.93,115.97
1786363774.42,4372.49,10117899.90,232.91,116.46
1786363776.43,4374.50,10118093.26,193.36,96.68
1786363778.45,4376.52,10118203.12,109.86,54.93
1786363780.46,4378.53,10118462.40,259.28,129.64
1786363782.47,4380.54,10118700.20,237.79,118.90
1786363784.48,4382.55,10118920.90,220.70,110.35
