timestamp_sec,elapsed_sec,total_physical_mb_written,interval_mb_written,write_rate_mbps
1786380115.48,6277.02,11749062.99,231.45,115.72
1786380117.49,6279.03,11749293.95,230.96,115.48
1786380119.50,6281.04,11749529.79,235.84,117.92
1786380121.50,6283.05,11749736.82,207.03,103.52
1786380123.51,6285.06,11749962.40,225.59,112.79
1786380125.52,6287.06,11750193.85,231.45,115.72
1786380127.53,6289.07,11750372.07,178.22,89.11
1786380129.59,6291.13,11750479.49,107.42,53.71
1786380131.60,6293.14,11750768.55,289.06,144.53
1786380133.61,6295.15,11751001.46,232.91,116.46
1786380135.62,6297.16,11751235.84,234.38,117.19
1786380137.63,6299.17,11751452.64,216.80,108.40
1786380139.64,6301.18,11751651.86,199.22,99.61
1786380141.65,6303.19,11751879.88,228.03,114.01
1786380143.66,6305.20,11752113.28,233.40,116.70
1786380145.67,6307.21,11752343.26,229.98,114.99
1786380147.68,6309.22,11752444.82,101.56,50.78
1786380149.69,6311.23,11752663.09,218.26,109.13
1786380151.70,6313.24,11752869.63,206.54,103.27
1786380153.70,6315.25,11753077.15,207.52,103.76
1786380155.72,6317.26,11753307.62,230.47,115.23
1786380157.73,6319.27,11753540.04,232.42,116.21
1786380159.74,6321.28,11753770.51,230.47,115.23
1786380161.75,6323.29,11753989.75,219.24,109.62
1786380163.76,6325.30,11754206.05,216.31,108.15
1786380165.77,6327.32,11754443.36,237.30,118.65
1786380167.78,6329.32,11754534.18,90.82,45.41
1786380169.83,6331.37,11754755.86,221.68,110.84
1786380171.84,6333.38,11754964.36,208.50,104.25
1786380173.85,6335.39,11755173.34,208.98,104.49
1786380175.86,6337.40,11755394.04,220.70,110.35
1786380177.87,6339.41,11755627.93,233.89,116.94
1786380179.88,6341.42,11755860.84,232.91,116.46
1786380181.89,6343.44,11756094.24,233.40,116.70
1786380183.90,6345.44,11756325.68,231.45,115.72
1786380185.92,6347.46,11756504.39,178.71,89.36
1786380188.00,6349.54,11756601.56,97.17,48.58
1786380190.02,6351.56,11756879.88,278.32,139.16
1786380192.03,6353.57,11757111.33,231.45,115.72
1786380194.04,6355.59,11757344.24,232.91,116.46
1786380196.05,6357.60,11757577.15,232.91,116.46
1786380198.06,6359.60,11757809.08,231.93,115.97
1786380200.07,6361.62,11758022.46,213.38,106.69
1786380202.08,6363.62,11758262.21,239.75,119.87
1786380204.10,6365.64,11758474.12,211.91,105.96
1786380206.11,6367.65,11758596.68,122.56,61.28
1786380208.56,6370.11,11758796.88,200.20,100.10
1786380210.57,6372.12,11759027.34,230.47,115.23
1786380212.59,6374.13,11759264.16,236.82,118.41
1786380214.59,6376.14,11759495.12,230.96,115.48
1786380216.60,6378.14,11759703.61,208.50,104.25
1786380218.61,6380.15,11759908.20,204.59,102.29
1786380220.62,6382.16,11760120.12,211.91,105.96
1786380222.63,6384.17,11760338.38,218.26,109.13
1786380224.64,6386.18,11760570.31,231.93,115.97
1786380226.65,6388.19,11760675.29,104.98,52.49
1786380228.71,6390.25,11760941.89,266.60,133.30
1786380230.71,6392.26,11761154.79,212.89,106.45
1786380232.72,6394.26,11761342.29,187.50,93.75
1786380234.73,6396.28,11761574.22,231.93,115.97
1786380236.75,6398.29,11761804.20,229.98,114.99
1786380238.76,6400.30,11762034.67,230.47,115.23
1786380240.77,6402.31,11762267.09,232.42,116.21
1786380242.78,6404.32,11762495.61,228.52,114.26
1786380244.81,6406.35,11762621.58,125.98,62.99
1786380248.13,6409.67,11762864.75,243.16,121.58
1786380250.14,6411.68,11763081.54,216.80,108.40
1786380252.15,6413.70,11763312.50,230.96,115.48
1786380254.17,6415.71,11763544.43,231.93,115.97
1786380256.18,6417.72,11763775.88,231.45,115.72
1786380258.19,6419.73,11764005.37,229.49,114.75
1786380260.21,6421.75,11764237.79,232.42,116.21
1786380262.21,6423.76,11764452.15,214.36,107.18
1786380264.22,6425.77,11764672.85,220.70,110.35
1786380266.29,6427.83,11764761.23,88.38,44.19
1786380268.30,6429.84,11765022.46,261.23,130.62
1786380270.31,6431.85,11765253.42,230.96,115.48
1786380272.32,6433.86,11765483.40,229.98,114.99
1786380274.33,6435.87,11765713.87,230.47,115.23
1786380276.34,6437.88,11765921.39,207.52,103.76
1786380278.35,6439.89,11766138.67,217.29,108.64
1786380280.36,6441.90,11766371.09,232.42,116.21
1786380282.37,6443.91,11766560.06,188.96,94.48
1786380284.38,6445.92,11766726.56,166.50,83.25
1786380286.50,6448.04,11766851.56,125.00,62.50
1786380288.51,6450.05,11767069.34,217.77,108.89
1786380290.51,6452.06,11767342.29,272.95,136.47
1786380292.52,6454.06,11767565.43,223.14,111.57
1786380294.54,6456.09,11767764.16,198.73,99.37
1786380296.55,6458.09,11767980.96,216.80,108.40
1786380298.56,6460.10,11768198.73,217.77,108.89
1786380300.57,6462.11,11768414.06,215.33,107.67
1786380302.58,6464.13,11768646.00,231.93,115.97
1786380304.60,6466.15,11768842.29,196.29,98.14
1786380306.61,6468.16,11768994.14,151.86,75.93
1786380308.71,6470.25,11769155.76,161.62,80.81
1786380310.72,6472.26,11769346.68,190.92,95.46
1786380312.73,6474.27,11769577.15,230.47,115.23
1786380314.74,6476.28,11769808.59,231.45,115.72
1786380316.75,6478.29,11770038.09,229.49,114.75
1786380318.75,6480.30,11770260.25,222.17,111.08
1786380320.76,6482.31,11770471.68,211.43,105.71
1786380322.77,6484.32,11770677.25,205.57,102.78
1786380324.78,6486.32,11770822.75,145.51,72.75
1786380326.86,6488.40,11770970.70,147.95,73.97
1786380328.87,6490.41,11771215.33,244.63,122.31
1786380330.88,6492.42,11771432.13,216.80,108.40
1786380332.89,6494.43,11771662.60,230.47,115.23
1786380334.90,6496.44,11771895.51,232.91,116.46
1786380336.91,6498.45,11772126.46,230.96,115.48
1786380338.92,6500.46,11772351.56,225.10,112.55
1786380340.93,6502.47,11772567.38,215.82,107.91
1786380342.94,6504.48,11772796.88,229.49,114.75
1786380344.95,6506.49,11772911.62,114.75,57.37
1786380346.97,6508.52,11773057.62,146.00,73.00
1786380348.99,6510.53,11773290.53,232.91,116.46
1786380351.00,6512.54,11773522.95,232.42,116.21
1786380353.01,6514.55,11773753.42,230.47,115.23
1786380355.01,6516.56,11773970.70,217.29,108.64
1786380357.02,6518.56,11774193.36,222.66,111.33
1786380359.04,6520.58,11774423.83,230.47,115.23
1786380361.05,6522.59,11774630.37,206.54,103.27
1786380363.05,6524.60,11774822.27,191.89,95.95
1786380365.06,6526.60,11774917.97,95.70,47.85
1786380367.07,6528.61,11775143.07,225.10,112.55
1786380369.08,6530.62,11775373.54,230.47,115.23
1786380371.09,6532.63,11775598.14,224.61,112.30
1786380373.10,6534.64,11775815.92,217.77,108.89
1786380375.11,6536.66,11776044.92,229.00,114.50
1786380377.12,6538.67,11776241.21,196.29,98.14
1786380379.13,6540.68,11776446.29,205.08,102.54
1786380381.14,6542.68,11776671.88,225.59,112.79
1786380383.15,6544.69,11776881.84,209.96,104.98
1786380385.16,6546.70,11776961.43,79.59,39.79
1786380387.18,6548.73,11777146.97,185.55,92.77
1786380389.19,6550.74,11777365.23,218.26,109.13
1786380391.20,6552.74,11777594.73,229.49,114.75
1786380393.21,6554.75,11777826.17,231.45,115.72
1786380395.22,6556.77,11778033.69,207.52,103.76
1786380397.23,6558.77,11778262.70,229.00,114.50
1786380399.25,6560.79,11778495.12,232.42,116.21
1786380401.26,6562.80,11778727.05,231.93,115.97
1786380403.27,6564.81,11778934.08,207.03,103.52
1786380405.28,6566.82,11779009.28,75.20,37.60
1786380407.30,6568.84,11779230.96,221.68,110.84
1786380409.31,6570.85,11779461.91,230.96,115.48
1786380411.32,6572.86,11779693.85,231.93,115.97
1786380413.33,6574.87,11779924.80,230.96,115.48
1786380415.34,6576.88,11780155.76,230.96,115.48
1786380417.35,6578.89,11780381.35,225.59,112.79
1786380419.36,6580.90,11780595.21,213.87,106.93
1786380421.37,6582.91,11780826.66,231.45,115.72
1786380423.38,6584.92,11780986.33,159.67,79.83
1786380426.56,6588.10,11781229.49,243.16,121.58
1786380428.57,6590.11,11781316.41,86.91,43.46
1786380430.59,6592.13,11781555.66,239.26,119.63
1786380432.60,6594.14,11781774.41,218.75,109.38
1786380434.61,6596.15,11781977.05,202.64,101.32
1786380436.62,6598.16,11782198.73,221.68,110.84
1786380438.63,6600.17,11782453.12,254.39,127.20
1786380440.64,6602.18,11782666.99,213.87,106.93
1786380442.65,6604.19,11782957.52,290.53,145.26
1786380444.66,6606.20,11783102.05,144.53,72.27
1786380446.69,6608.24,11783214.84,112.79,56.40
1786380448.78,6610.33,11783431.64,216.80,108.40
1786380450.79,6612.34,11783647.95,216.31,108.15
1786380452.80,6614.34,11783834.47,186.52,93.26
1786380454.81,6616.35,11784052.25,217.77,108.89
1786380456.82,6618.36,11784271.97,219.73,109.86
1786380458.83,6620.38,11784502.44,230.47,115.23
1786380460.85,6622.39,11784733.89,231.45,115.72
1786380462.86,6624.40,11784965.82,231.93,115.97
1786380464.87,6626.41,11785101.56,135.74,67.87
1786380466.96,6628.51,11785318.36,216.80,108.40
1786380468.98,6630.52,11785548.83,230.47,115.23
1786380470.98,6632.53,11785779.30,230.47,115.23
1786380472.99,6634.53,11785987.30,208.01,104.00
1786380475.00,6636.54,11786214.36,227.05,113.53
1786380477.01,6638.55,11786445.80,231.45,115.72
1786380479.02,6640.57,11786682.62,236.82,118.41
1786380481.03,6642.58,11786913.57,230.96,115.48
1786380483.04,6644.59,11787102.05,188.48,94.24
1786380485.05,6646.59,11787169.43,67.38,33.69
1786380487.15,6648.69,11787403.32,233.89,116.94
1786380489.16,6650.70,11787633.79,230.47,115.23
1786380491.16,6652.71,11787856.45,222.66,111.33
1786380493.17,6654.72,11788080.08,223.63,111.82
1786380495.18,6656.73,11788312.99,232.91,116.46
1786380497.19,6658.73,11788535.16,222.17,111.08
1786380499.20,6660.74,11788767.09,231.93,115.97
1786380501.21,6662.75,11788999.51,232.42,116.21
1786380503.22,6664.77,11789159.18,159.67,79.83
1786380505.27,6666.81,11789257.81,98.63,49.32
1786380507.28,6668.82,11789491.70,233.89,116.94
1786380509.29,6670.83,11789723.63,231.93,115.97
1786380511.29,6672.84,11789955.57,231.93,115.97
1786380513.30,6674.85,11790172.85,217.29,108.64
1786380515.31,6676.86,11790391.60,218.75,109.38
1786380517.33,6678.87,11790624.51,232.91,116.46
1786380519.34,6680.88,11790852.54,228.03,114.01
1786380521.35,6682.89,11791083.98,231.45,115.72
1786380523.36,6684.90,11791228.52,144.53,72.27
1786380525.37,6686.92,11791440.92,212.40,106.20
1786380527.38,6688.93,11791550.78,109.86,54.93
1786380529.40,6690.94,11791782.23,231.45,115.72
1786380531.41,6692.95,11792014.65,232.42,116.21
1786380533.42,6694.96,11792245.61,230.96,115.48
1786380535.43,6696.97,11792466.31,220.70,110.35
1786380537.44,6698.98,11792758.79,292.48,146.24
1786380539.45,6700.99,11792966.80,208.01,104.00
1786380541.46,6703.00,11793166.50,199.71,99.85
1786380543.47,6705.01,11793272.95,106.45,53.22
1786380545.48,6707.02,11793484.38,211.43,105.71
1786380547.49,6709.03,11793715.33,230.96,115.48
1786380549.50,6711.04,11793944.82,229.49,114.75
1786380551.50,6713.05,11794149.90,205.08,102.54
1786380553.51,6715.06,11794430.66,280.76,140.38
1786380555.53,6717.07,11794661.13,230.47,115.23
1786380557.54,6719.08,11794895.02,233.89,116.94
1786380559.54,6721.09,11795126.46,231.45,115.72
1786380561.55,6723.10,11795272.46,146.00,73.00
1786380563.57,6725.12,11795357.42,84.96,42.48
1786380565.58,6727.12,11795588.38,230.96,115.48
1786380567.59,6729.13,11795820.80,232.42,116.21
1786380569.60,6731.14,11796050.78,229.98,114.99
1786380571.63,6733.17,11796249.51,198.73,99.37
1786380573.63,6735.18,11796479.98,230.47,115.23
1786380575.64,6737.19,11796687.01,207.03,103.52
1786380577.65,6739.19,11796900.88,213.87,106.93
1786380579.67,6741.21,11797130.86,229.98,114.99
1786380581.68,6743.22,11797301.27,170.41,85.21
1786380583.69,6745.23,11797435.55,134.28,67.14
1786380585.79,6747.33,11797643.55,208.01,104.00
1786380587.80,6749.34,11797914.06,270.51,135.25
1786380589.80,6751.35,11798146.48,232.42,116.21
1786380591.81,6753.35,11798376.95,230.47,115.23
1786380593.83,6755.38,11798572.75,195.80,97.90
1786380595.84,6757.38,11798773.44,200.68,100.34
1786380597.85,6759.39,11798988.28,214.84,107.42
1786380599.86,6761.41,11799220.70,232.42,116.21
1786380601.87,6763.42,11799407.71,187.01,93.51
1786380603.90,6765.44,11799566.89,159.18,79.59
1786380606.01,6767.55,11799694.34,127.44,63.72
1786380608.02,6769.56,11799917.48,223.14,111.57
1786380610.03,6771.57,11800148.93,231.45,115.72
1786380612.04,6773.58,11800380.37,231.45,115.72
1786380614.05,6775.59,11800640.62,260.25,130.13
1786380616.06,6777.60,11800848.14,207.52,103.76
1786380618.07,6779.61,11801054.20,206.05,103.03
1786380620.08,6781.62,11801284.18,229.98,114.99
1786380622.09,6783.63,11801428.22,144.04,72.02
1786380624.11,6785.65,11801601.07,172.85,86.43
1786380626.12,6787.66,11801810.06,208.98,104.49
1786380628.12,6789.67,11802036.62,226.56,113.28
1786380630.14,6791.68,11802239.75,203.12,101.56
1786380632.14,6793.69,11802460.45,220.70,110.35
1786380634.15,6795.69,11802671.88,211.43,105.71
1786380636.16,6797.71,11802894.53,222.66,111.33
1786380638.17,6799.72,11803124.51,229.98,114.99
1786380640.18,6801.73,11803340.82,216.31,108.15
1786380642.19,6803.74,11803477.54,136.72,68.36
1786380644.98,6806.52,11803784.67,307.13,153.56
1786380646.99,6808.53,11804017.09,232.42,116.21
1786380649.00,6810.54,11804227.05,209.96,104.98
1786380651.01,6812.55,11804458.98,231.93,115.97
1786380653.02,6814.56,11804665.04,206.05,103.03
1786380655.03,6816.57,11804883.79,218.75,109.38
1786380657.04,6818.58,11805115.72,231.93,115.97
1786380659.05,6820.59,11805347.66,231.93,115.97
1786380661.06,6822.60,11805475.10,127.44,63.72
1786380664.39,6825.93,11805721.68,246.58,123.29
1786380666.39,6827.94,11805934.57,212.89,106.45
1786380668.40,6829.95,11806161.13,226.56,113.28
1786380670.42,6831.96,11806394.04,232.91,116.46
1786380672.43,6833.97,11806627.44,233.40,116.70
1786380674.44,6835.98,11806860.35,232.91,116.46
1786380676.45,6837.99,11807072.27,211.91,105.96
1786380678.46,6840.00,11807300.29,228.03,114.01
1786380680.51,6842.05,11807515.62,215.33,107.67
1786380682.61,6844.15,11807591.31,75.68,37.84
1786380684.63,6846.17,11807909.67,318.36,159.18
1786380686.63,6848.18,11808133.30,223.63,111.82
1786380688.64,6850.18,11808349.61,216.31,108.15
1786380690.65,6852.19,11808579.10,229.49,114.75
1786380692.66,6854.20,11808807.62,228.52,114.26
1786380694.67,6856.21,11809043.95,236.33,118.16
1786380696.68,6858.22,11809276.37,232.42,116.21
1786380698.69,6860.24,11809503.42,227.05,113.53
1786380700.70,6862.25,11809619.63,116.21,58.11
1786380702.78,6864.32,11809738.77,119.14,59.57
1786380704.84,6866.38,11809975.10,236.33,118.16
1786380706.85,6868.39,11810206.05,230.96,115.48
1786380708.86,6870.40,11810403.81,197.75,98.88
1786380710.87,6872.41,11810624.51,220.70,110.35
1786380712.88,6874.42,11810819.34,194.82,97.41
1786380714.89,6876.43,11811050.78,231.45,115.72
1786380716.90,6878.44,11811283.20,232.42,116.21
1786380718.91,6880.45,11811514.16,230.96,115.48
1786380720.92,6882.46,11811652.34,138.18,69.09
1786380723.02,6884.56,11811832.52,180.18,90.09
1786380725.04,6886.58,11812045.41,212.89,106.45
1786380727.05,6888.59,11812251.46,206.05,103.03
1786380729.06,6890.60,11812445.80,194.34,97.17
1786380731.07,6892.61,11812676.27,230.47,115.23
1786380733.08,6894.62,11812908.20,231.93,115.97
1786380735.09,6896.63,11813137.70,229.49,114.75
1786380737.10,6898.64,11813370.61,232.91,116.46
1786380739.11,6900.65,11813598.63,228.03,114.01
1786380741.12,6902.66,11813683.11,84.47,42.24
1786380743.14,6904.69,11813854.00,170.90,85.45
1786380745.15,6906.70,11814087.40,233.40,116.70
1786380747.16,6908.71,11814342.29,254.88,127.44
1786380749.18,6910.72,11814573.73,231.45,115.72
1786380751.19,6912.73,11814805.18,231.45,115.72
1786380753.20,6914.74,11815037.60,232.42,116.21
1786380755.21,6916.75,11815264.65,227.05,113.53
1786380757.22,6918.76,11815477.54,212.89,106.45
1786380759.23,6920.77,11815666.02,188.48,94.24
1786380761.33,6922.87,11815740.23,74.22,37.11
1786380763.33,6924.88,11816038.57,298.34,149.17
1786380765.35,6926.89,11816270.51,231.93,115.97
1786380767.36,6928.90,11816584.47,313.96,156.98
1786380769.37,6930.91,11816785.16,200.68,100.34
1786380771.38,6932.92,11816999.02,213.87,106.93
1786380773.39,6934.93,11817216.31,217.29,108.64
1786380775.40,6936.94,11817431.15,214.84,107.42
1786380777.41,6938.95,11817659.18,228.03,114.01
1786380779.42,6940.96,11817769.04,109.86,54.93
1786380781.53,6943.07,11818001.95,232.91,116.46
1786380783.54,6945.08,11818233.89,231.93,115.97
1786380785.55,6947.09,11818465.33,231.45,115.72
1786380787.56,6949.10,11818673.83,208.50,104.25
1786380789.57,6951.12,11818906.74,232.91,116.46
1786380791.58,6953.13,11819124.51,217.77,108.89
1786380793.59,6955.14,11819339.36,214.84,107.42
1786380795.60,6957.14,11819535.16,195.80,97.90
1786380797.61,6959.15,11819752.44,217.29,108.64
1786380799.68,6961.22,11819974.61,222.17,111.08
1786380801.69,6963.23,11820118.65,144.04,72.02
1786380803.79,6965.33,11820433.59,314.94,157.47
1786380805.80,6967.34,11820644.04,210.45,105.22
1786380807.81,6969.35,11820875.98,231.93,115.97
1786380809.82,6971.36,11821106.93,230.96,115.48
1786380811.83,6973.37,11821337.89,230.96,115.48
1786380813.85,6975.40,11821541.99,204.10,102.05
1786380815.86,6977.41,11821770.51,228.52,114.26
1786380817.87,6979.42,11821952.15,181.64,90.82
1786380819.88,6981.43,11822099.61,147.46,73.73
1786380822.67,6984.22,11822301.27,201.66,100.83
1786380824.69,6986.23,11822525.88,224.61,112.30
1786380826.70,6988.24,11822755.86,229.98,114.99
1786380828.71,6990.25,11822987.30,231.45,115.72
1786380830.72,6992.26,11823218.26,230.96,115.48
1786380832.73,6994.27,11823447.75,229.49,114.75
1786380834.74,6996.29,11823684.08,236.33,118.16
1786380836.75,6998.30,11823888.18,204.10,102.05
1786380838.76,7000.31,11824000.00,111.82,55.91
1786380840.89,7002.44,11824145.51,145.51,72.75
1786380842.91,7004.45,11824378.91,233.40,116.70
1786380845.03,7006.57,11824611.82,232.91,116.46
1786380847.04,7008.58,11824843.75,231.93,115.97
1786380849.05,7010.59,11825077.64,233.89,116.94
1786380851.06,7012.60,11825308.59,230.96,115.48
1786380853.07,7014.61,11825542.48,233.89,116.94
1786380855.08,7016.62,11825758.79,216.31,108.15
1786380857.09,7018.63,11825927.73,168.95,84.47
1786380859.15,7020.70,11826064.45,136.72,68.36
1786380861.16,7022.71,11826286.62,222.17,111.08
1786380863.17,7024.72,11826496.09,209.47,104.74
1786380865.23,7026.77,11826723.14,227.05,113.53
1786380867.24,7028.78,11826973.63,250.49,125.24
1786380869.25,7030.79,11827204.10,230.47,115.23
1786380871.26,7032.81,11827435.55,231.45,115.72
1786380873.27,7034.82,11827667.97,232.42,116.21
1786380875.28,7036.82,11827872.56,204.59,102.29
1786380877.30,7038.84,11828032.23,159.67,79.83
1786380879.37,7040.91,11828131.35,99.12,49.56
1786380881.38,7042.93,11828361.33,229.98,114.99
1786380883.40,7044.94,11828593.26,231.93,115.97
1786380885.41,7046.95,11828825.20,231.93,115.97
1786380887.42,7048.96,11829057.13,231.93,115.97
1786380889.43,7050.97,11829265.14,208.01,104.00
1786380891.44,7052.98,11829492.19,227.05,113.53
1786380893.45,7054.99,11829722.66,230.47,115.23
1786380895.46,7057.00,11829954.10,231.45,115.72
1786380897.47,7059.02,11830085.94,131.84,65.92
1786380899.55,7061.09,11830236.82,150.88,75.44
1786380901.56,7063.10,11830496.58,259.77,129.88
1786380903.57,7065.11,11830722.66,226.07,113.04
1786380905.57,7067.12,11830960.94,238.28,119.14
1786380907.58,7069.13,11831144.53,183.59,91.80
1786380909.60,7071.14,11831375.00,230.47,115.23
1786380911.61,7073.15,11831611.33,236.33,118.16
1786380913.62,7075.16,11831839.84,228.52,114.26
1786380915.63,7077.17,11832033.69,193.85,96.92
1786380917.76,7079.30,11832156.25,122.56,61.28
1786380919.78,7081.32,11832388.67,232.42,116.21
1786380921.79,7083.33,11832621.09,232.42,116.21
1786380923.80,7085.34,11832852.05,230.96,115.48
1786380925.81,7087.35,11833031.25,179.20,89.60
1786380927.82,7089.36,11833292.48,261.23,130.62
1786380929.83,7091.37,11833481.93,189.45,94.73
1786380931.84,7093.38,11833726.56,244.63,122.31
1786380933.85,7095.39,11833926.76,200.20,100.10
1786380935.86,7097.40,11834063.96,137.21,68.60
1786380938.71,7100.25,11834270.51,206.54,103.27
1786380940.72,7102.27,11834503.42,232.91,116.46
1786380942.73,7104.27,11834737.79,234.38,117.19
1786380944.74,7106.28,11834943.36,205.57,102.78
1786380946.75,7108.29,11835173.83,230.47,115.23
1786380948.78,7110.32,11835406.25,232.42,116.21
1786380950.93,7112.47,11835637.21,230.96,115.48
1786380952.95,7114.49,11835869.63,232.42,116.21
1786380954.96,7116.50,11836090.33,220.70,110.35
1786380957.08,7118.63,11836159.18,68.85,34.42
1786380959.10,7120.64,11836402.34,243.16,121.58
1786380961.11,7122.65,11836629.39,227.05,113.53
1786380963.11,7124.66,11836837.89,208.50,104.25
1786380965.13,7126.67,11837069.34,231.45,115.72
1786380967.14,7128.68,11837301.27,231.93,115.97
1786380969.15,7130.69,11837532.71,231.45,115.72
1786380971.16,7132.70,11837762.70,229.98,114.99
1786380973.16,7134.71,11837985.35,222.66,111.33
1786380975.17,7136.71,11838153.32,167.97,83.98
1786380977.20,7138.75,11838233.89,80.57,40.28
1786380979.21,7140.76,11838460.94,227.05,113.53
1786380981.23,7142.77,11838692.38,231.45,115.72
1786380983.24,7144.78,11838923.34,230.96,115.48
1786380985.25,7146.79,11839154.30,230.96,115.48
1786380987.26,7148.81,11839370.12,215.82,107.91
1786380989.28,7150.82,11839625.49,255.37,127.69
1786380991.29,7152.83,11839837.89,212.40,106.20
1786380993.30,7154.84,11840070.31,232.42,116.21
1786380995.31,7156.85,11840208.50,138.18,69.09
1786380997.32,7158.86,11840413.57,205.08,102.54
1786380999.33,7160.87,11840614.75,201.17,100.59
1786381001.34,7162.88,11840826.17,211.43,105.71
1786381003.35,7164.89,11841038.09,211.91,105.96
1786381005.36,7166.90,11841250.98,212.89,106.45
1786381007.37,7168.91,11841459.47,208.50,104.25
1786381009.38,7170.92,11841691.41,231.93,115.97
1786381011.39,7172.93,11841922.36,230.96,115.48
1786381013.40,7174.94,11842153.32,230.96,115.48
1786381015.41,7176.95,11842246.09,92.77,46.39
1786381017.42,7178.96,11842422.36,176.27,88.13
1786381019.43,7180.97,11842652.83,230.47,115.23
1786381021.44,7182.98,11842888.18,235.35,117.68
1786381023.45,7184.99,11843118.65,230.47,115.23
1786381025.46,7187.00,11843342.77,224.12,112.06
1786381027.46,7189.01,11843554.69,211.91,105.96
1786381029.48,7191.02,11843785.64,230.96,115.48
1786381031.48,7193.03,11843982.91,197.27,98.63
1786381033.49,7195.04,11844210.45,227.54,113.77
1786381035.50,7197.04,11844335.45,125.00,62.50
1786381037.61,7199.15,11844515.62,180.18,90.09
1786381039.62,7201.16,11844703.61,187.99,93.99
1786381041.63,7203.17,11844864.26,160.64,80.32
1786381043.64,7205.18,11844906.25,41.99,21.00
1786381045.65,7207.19,11845071.29,165.04,82.52
1786381047.66,7209.20,11845071.29,0.00,0.00
1786381049.67,7211.21,11845146.48,75.20,37.60
1786381051.68,7213.22,11845169.43,22.95,11.47
1786381053.69,7215.23,11845189.45,20.02,10.01
1786381055.97,7217.51,11845189.94,0.49,0.24
1786381057.98,7219.52,11845216.31,26.37,13.18
1786381059.99,7221.53,11845236.33,20.02,10.01
1786381062.00,7223.55,11845252.93,16.60,8.30
1786381064.01,7225.56,11845274.90,21.97,10.99
1786381066.03,7227.57,11845299.80,24.90,12.45
1786381068.17,7229.72,11845325.20,25.39,12.70
1786381070.19,7231.73,11845325.68,0.49,0.24
