Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.16
load ops/sec: 3105590
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 215350 reads, 0 truncates, 215353 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5548 total secs)
0 inserts, 0 modifies, 154389 reads, 0 truncates, 154387 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5550 total secs)
0 inserts, 0 modifies, 323914 reads, 0 truncates, 323913 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5552 total secs)
0 inserts, 0 modifies, 211988 reads, 0 truncates, 211988 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5554 total secs)
0 inserts, 0 modifies, 215485 reads, 0 truncates, 215487 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5556 total secs)
0 inserts, 0 modifies, 320363 reads, 0 truncates, 320364 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5558 total secs)
0 inserts, 0 modifies, 201915 reads, 0 truncates, 201913 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5560 total secs)
0 inserts, 0 modifies, 325299 reads, 0 truncates, 325301 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5562 total secs)
0 inserts, 0 modifies, 195287 reads, 0 truncates, 195287 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5564 total secs)
0 inserts, 0 modifies, 320329 reads, 0 truncates, 320330 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5566 total secs)
0 inserts, 0 modifies, 292990 reads, 0 truncates, 292988 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5568 total secs)
0 inserts, 0 modifies, 320799 reads, 0 truncates, 320800 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5570 total secs)
0 inserts, 0 modifies, 318864 reads, 0 truncates, 318863 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5572 total secs)
0 inserts, 0 modifies, 183928 reads, 0 truncates, 183930 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5574 total secs)
0 inserts, 0 modifies, 327950 reads, 0 truncates, 327948 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5576 total secs)
0 inserts, 0 modifies, 268807 reads, 0 truncates, 268808 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5578 total secs)
0 inserts, 0 modifies, 298124 reads, 0 truncates, 298124 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5580 total secs)
0 inserts, 0 modifies, 321267 reads, 0 truncates, 321268 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5582 total secs)
0 inserts, 0 modifies, 174849 reads, 0 truncates, 174849 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5584 total secs)
0 inserts, 0 modifies, 321166 reads, 0 truncates, 321165 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5586 total secs)
0 inserts, 0 modifies, 269215 reads, 0 truncates, 269214 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5588 total secs)
0 inserts, 0 modifies, 317536 reads, 0 truncates, 317538 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5590 total secs)
0 inserts, 0 modifies, 193862 reads, 0 truncates, 193859 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5592 total secs)
0 inserts, 0 modifies, 308015 reads, 0 truncates, 308015 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5594 total secs)
0 inserts, 0 modifies, 318117 reads, 0 truncates, 318119 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5596 total secs)
0 inserts, 0 modifies, 323333 reads, 0 truncates, 323333 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5598 total secs)
0 inserts, 0 modifies, 241868 reads, 0 truncates, 241867 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5600 total secs)
0 inserts, 0 modifies, 324153 reads, 0 truncates, 324152 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5602 total secs)
0 inserts, 0 modifies, 254264 reads, 0 truncates, 254264 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5604 total secs)
0 inserts, 0 modifies, 273064 reads, 0 truncates, 273064 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5606 total secs)
0 inserts, 0 modifies, 321065 reads, 0 truncates, 321065 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5608 total secs)
0 inserts, 0 modifies, 314083 reads, 0 truncates, 314083 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5610 total secs)
0 inserts, 0 modifies, 295560 reads, 0 truncates, 295561 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5612 total secs)
0 inserts, 0 modifies, 113743 reads, 0 truncates, 113743 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5614 total secs)
0 inserts, 0 modifies, 303831 reads, 0 truncates, 303833 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5616 total secs)
0 inserts, 0 modifies, 315320 reads, 0 truncates, 315319 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5618 total secs)
0 inserts, 0 modifies, 316396 reads, 0 truncates, 316395 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5620 total secs)
0 inserts, 0 modifies, 300575 reads, 0 truncates, 300574 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5622 total secs)
0 inserts, 0 modifies, 158561 reads, 0 truncates, 158561 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5624 total secs)
0 inserts, 0 modifies, 324252 reads, 0 truncates, 324252 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5626 total secs)
0 inserts, 0 modifies, 267395 reads, 0 truncates, 267396 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5628 total secs)
0 inserts, 0 modifies, 296282 reads, 0 truncates, 296282 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5630 total secs)
0 inserts, 0 modifies, 319766 reads, 0 truncates, 319765 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5632 total secs)
0 inserts, 0 modifies, 212140 reads, 0 truncates, 212142 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5634 total secs)
0 inserts, 0 modifies, 319721 reads, 0 truncates, 319722 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5636 total secs)
0 inserts, 0 modifies, 255466 reads, 0 truncates, 255465 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5638 total secs)
0 inserts, 0 modifies, 307705 reads, 0 truncates, 307703 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5640 total secs)
0 inserts, 0 modifies, 248199 reads, 0 truncates, 248199 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5642 total secs)
0 inserts, 0 modifies, 204035 reads, 0 truncates, 204036 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5644 total secs)
0 inserts, 0 modifies, 263977 reads, 0 truncates, 263976 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5646 total secs)
0 inserts, 0 modifies, 316198 reads, 0 truncates, 316200 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5648 total secs)
0 inserts, 0 modifies, 300808 reads, 0 truncates, 300808 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5650 total secs)
0 inserts, 0 modifies, 276414 reads, 0 truncates, 276413 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5652 total secs)
0 inserts, 0 modifies, 263418 reads, 0 truncates, 263418 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5654 total secs)
0 inserts, 0 modifies, 212053 reads, 0 truncates, 212054 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5656 total secs)
0 inserts, 0 modifies, 274441 reads, 0 truncates, 274440 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5658 total secs)
0 inserts, 0 modifies, 297313 reads, 0 truncates, 297314 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5660 total secs)
0 inserts, 0 modifies, 320556 reads, 0 truncates, 320556 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5662 total secs)
0 inserts, 0 modifies, 301891 reads, 0 truncates, 301891 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5664 total secs)
0 inserts, 0 modifies, 267235 reads, 0 truncates, 267233 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5666 total secs)
0 inserts, 0 modifies, 253075 reads, 0 truncates, 253078 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5668 total secs)
0 inserts, 0 modifies, 288426 reads, 0 truncates, 288423 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5670 total secs)
0 inserts, 0 modifies, 267643 reads, 0 truncates, 267645 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5672 total secs)
0 inserts, 0 modifies, 297384 reads, 0 truncates, 297383 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5674 total secs)
0 inserts, 0 modifies, 319397 reads, 0 truncates, 319397 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5676 total secs)
0 inserts, 0 modifies, 299831 reads, 0 truncates, 299830 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5678 total secs)
0 inserts, 0 modifies, 314889 reads, 0 truncates, 314889 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5680 total secs)
0 inserts, 0 modifies, 312806 reads, 0 truncates, 312807 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5682 total secs)
0 inserts, 0 modifies, 273325 reads, 0 truncates, 273324 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5684 total secs)
0 inserts, 0 modifies, 236514 reads, 0 truncates, 236515 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5686 total secs)
0 inserts, 0 modifies, 264243 reads, 0 truncates, 264245 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5688 total secs)
0 inserts, 0 modifies, 315617 reads, 0 truncates, 315615 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5690 total secs)
0 inserts, 0 modifies, 317999 reads, 0 truncates, 317998 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5692 total secs)
0 inserts, 0 modifies, 244212 reads, 0 truncates, 244214 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5694 total secs)
0 inserts, 0 modifies, 268627 reads, 0 truncates, 268628 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5696 total secs)
0 inserts, 0 modifies, 262970 reads, 0 truncates, 262970 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5698 total secs)
0 inserts, 0 modifies, 309419 reads, 0 truncates, 309417 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5700 total secs)
0 inserts, 0 modifies, 255566 reads, 0 truncates, 255565 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5702 total secs)
0 inserts, 0 modifies, 297031 reads, 0 truncates, 297030 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5704 total secs)
0 inserts, 0 modifies, 321608 reads, 0 truncates, 321611 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5706 total secs)
0 inserts, 0 modifies, 274941 reads, 0 truncates, 274940 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5708 total secs)
0 inserts, 0 modifies, 242774 reads, 0 truncates, 242773 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5710 total secs)
0 inserts, 0 modifies, 324547 reads, 0 truncates, 324547 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5712 total secs)
0 inserts, 0 modifies, 279921 reads, 0 truncates, 279921 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5714 total secs)
0 inserts, 0 modifies, 305463 reads, 0 truncates, 305465 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5716 total secs)
0 inserts, 0 modifies, 325867 reads, 0 truncates, 325867 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5718 total secs)
0 inserts, 0 modifies, 182861 reads, 0 truncates, 182859 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5720 total secs)
0 inserts, 0 modifies, 316154 reads, 0 truncates, 316155 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5722 total secs)
0 inserts, 0 modifies, 192670 reads, 0 truncates, 192670 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5724 total secs)
0 inserts, 0 modifies, 319412 reads, 0 truncates, 319411 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5726 total secs)
0 inserts, 0 modifies, 313025 reads, 0 truncates, 313025 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5728 total secs)
0 inserts, 0 modifies, 293731 reads, 0 truncates, 293733 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5730 total secs)
0 inserts, 0 modifies, 255904 reads, 0 truncates, 255903 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5732 total secs)
0 inserts, 0 modifies, 229602 reads, 0 truncates, 229602 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5734 total secs)
0 inserts, 0 modifies, 232869 reads, 0 truncates, 232868 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5736 total secs)
0 inserts, 0 modifies, 325173 reads, 0 truncates, 325173 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5738 total secs)
0 inserts, 0 modifies, 313396 reads, 0 truncates, 313396 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5740 total secs)
0 inserts, 0 modifies, 282062 reads, 0 truncates, 282063 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5742 total secs)
0 inserts, 0 modifies, 182407 reads, 0 truncates, 182405 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5744 total secs)
0 inserts, 0 modifies, 322998 reads, 0 truncates, 323000 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5746 total secs)
0 inserts, 0 modifies, 312591 reads, 0 truncates, 312590 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5748 total secs)
0 inserts, 0 modifies, 259611 reads, 0 truncates, 259610 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5750 total secs)
0 inserts, 0 modifies, 322138 reads, 0 truncates, 322140 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5752 total secs)
0 inserts, 0 modifies, 210596 reads, 0 truncates, 210595 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5754 total secs)
0 inserts, 0 modifies, 233478 reads, 0 truncates, 233479 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5756 total secs)
0 inserts, 0 modifies, 316887 reads, 0 truncates, 316886 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5758 total secs)
0 inserts, 0 modifies, 244139 reads, 0 truncates, 244141 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5760 total secs)
0 inserts, 0 modifies, 235366 reads, 0 truncates, 235367 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5762 total secs)
0 inserts, 0 modifies, 314647 reads, 0 truncates, 314647 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5764 total secs)
0 inserts, 0 modifies, 254977 reads, 0 truncates, 254975 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5766 total secs)
0 inserts, 0 modifies, 316852 reads, 0 truncates, 316851 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5768 total secs)
0 inserts, 0 modifies, 259389 reads, 0 truncates, 259389 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5770 total secs)
0 inserts, 0 modifies, 296091 reads, 0 truncates, 296094 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5772 total secs)
0 inserts, 0 modifies, 272681 reads, 0 truncates, 272679 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5774 total secs)
0 inserts, 0 modifies, 110727 reads, 0 truncates, 110728 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5776 total secs)
0 inserts, 0 modifies, 159949 reads, 0 truncates, 159947 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5778 total secs)
0 inserts, 0 modifies, 314539 reads, 0 truncates, 314539 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5780 total secs)
0 inserts, 0 modifies, 303782 reads, 0 truncates, 303785 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5782 total secs)
0 inserts, 0 modifies, 173752 reads, 0 truncates, 173749 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5784 total secs)
0 inserts, 0 modifies, 320326 reads, 0 truncates, 320326 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5786 total secs)
0 inserts, 0 modifies, 265751 reads, 0 truncates, 265752 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5788 total secs)
0 inserts, 0 modifies, 255279 reads, 0 truncates, 255279 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5790 total secs)
0 inserts, 0 modifies, 319661 reads, 0 truncates, 319661 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5792 total secs)
0 inserts, 0 modifies, 125736 reads, 0 truncates, 125738 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5794 total secs)
0 inserts, 0 modifies, 304966 reads, 0 truncates, 304962 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5796 total secs)
0 inserts, 0 modifies, 253230 reads, 0 truncates, 253233 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5798 total secs)
0 inserts, 0 modifies, 297743 reads, 0 truncates, 297742 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5800 total secs)
0 inserts, 0 modifies, 290353 reads, 0 truncates, 290353 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5802 total secs)
0 inserts, 0 modifies, 262113 reads, 0 truncates, 262113 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5804 total secs)
0 inserts, 0 modifies, 320569 reads, 0 truncates, 320569 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5806 total secs)
0 inserts, 0 modifies, 319574 reads, 0 truncates, 319574 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5808 total secs)
0 inserts, 0 modifies, 250652 reads, 0 truncates, 250651 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5810 total secs)
0 inserts, 0 modifies, 317732 reads, 0 truncates, 317732 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5812 total secs)
0 inserts, 0 modifies, 291029 reads, 0 truncates, 291032 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5814 total secs)
0 inserts, 0 modifies, 243322 reads, 0 truncates, 243321 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5816 total secs)
0 inserts, 0 modifies, 318996 reads, 0 truncates, 318996 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5818 total secs)
0 inserts, 0 modifies, 318684 reads, 0 truncates, 318682 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5820 total secs)
0 inserts, 0 modifies, 201704 reads, 0 truncates, 201706 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5822 total secs)
0 inserts, 0 modifies, 281790 reads, 0 truncates, 281790 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5824 total secs)
0 inserts, 0 modifies, 297142 reads, 0 truncates, 297141 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5826 total secs)
0 inserts, 0 modifies, 317329 reads, 0 truncates, 317328 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5828 total secs)
0 inserts, 0 modifies, 267585 reads, 0 truncates, 267585 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5830 total secs)
0 inserts, 0 modifies, 261482 reads, 0 truncates, 261482 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5832 total secs)
0 inserts, 0 modifies, 318867 reads, 0 truncates, 318869 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5834 total secs)
0 inserts, 0 modifies, 281668 reads, 0 truncates, 281668 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5836 total secs)
0 inserts, 0 modifies, 321528 reads, 0 truncates, 321527 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5838 total secs)
0 inserts, 0 modifies, 315660 reads, 0 truncates, 315659 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5840 total secs)
0 inserts, 0 modifies, 137706 reads, 0 truncates, 137707 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5842 total secs)
0 inserts, 0 modifies, 281338 reads, 0 truncates, 281338 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5844 total secs)
0 inserts, 0 modifies, 236455 reads, 0 truncates, 236457 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5846 total secs)
0 inserts, 0 modifies, 322238 reads, 0 truncates, 322237 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5848 total secs)
0 inserts, 0 modifies, 321758 reads, 0 truncates, 321757 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5850 total secs)
0 inserts, 0 modifies, 234931 reads, 0 truncates, 234931 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5852 total secs)
0 inserts, 0 modifies, 289069 reads, 0 truncates, 289070 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5854 total secs)
0 inserts, 0 modifies, 322505 reads, 0 truncates, 322503 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5856 total secs)
0 inserts, 0 modifies, 291469 reads, 0 truncates, 291470 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5858 total secs)
0 inserts, 0 modifies, 247069 reads, 0 truncates, 247070 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5860 total secs)
0 inserts, 0 modifies, 316805 reads, 0 truncates, 316803 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5862 total secs)
0 inserts, 0 modifies, 241406 reads, 0 truncates, 241406 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5864 total secs)
0 inserts, 0 modifies, 298408 reads, 0 truncates, 298409 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5866 total secs)
0 inserts, 0 modifies, 306325 reads, 0 truncates, 306327 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5868 total secs)
0 inserts, 0 modifies, 275277 reads, 0 truncates, 275276 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5870 total secs)
0 inserts, 0 modifies, 287072 reads, 0 truncates, 287072 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5872 total secs)
0 inserts, 0 modifies, 205952 reads, 0 truncates, 205950 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5874 total secs)
0 inserts, 0 modifies, 318623 reads, 0 truncates, 318623 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5876 total secs)
0 inserts, 0 modifies, 280674 reads, 0 truncates, 280675 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5878 total secs)
0 inserts, 0 modifies, 55371 reads, 0 truncates, 55371 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5880 total secs)
0 inserts, 0 modifies, 326301 reads, 0 truncates, 326302 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5882 total secs)
0 inserts, 0 modifies, 227091 reads, 0 truncates, 227091 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5884 total secs)
0 inserts, 0 modifies, 322357 reads, 0 truncates, 322356 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5886 total secs)
0 inserts, 0 modifies, 270477 reads, 0 truncates, 270477 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5888 total secs)
0 inserts, 0 modifies, 304621 reads, 0 truncates, 304623 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5890 total secs)
0 inserts, 0 modifies, 284567 reads, 0 truncates, 284566 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5892 total secs)
0 inserts, 0 modifies, 307554 reads, 0 truncates, 307552 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5894 total secs)
0 inserts, 0 modifies, 232265 reads, 0 truncates, 232268 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5896 total secs)
