Starting 1 populate thread(s) for 500000 items
Finished load of 500000 items
Load time: 0.17
load ops/sec: 2923976
Starting workload #1: 4 threads, inserts=0, modifies=0, reads=50, truncate=0, updates=50, throttle=0
0 inserts, 0 modifies, 261130 reads, 0 truncates, 261130 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5236 total secs)
0 inserts, 0 modifies, 301389 reads, 0 truncates, 301388 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5238 total secs)
0 inserts, 0 modifies, 278416 reads, 0 truncates, 278419 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5240 total secs)
0 inserts, 0 modifies, 194878 reads, 0 truncates, 194874 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5242 total secs)
0 inserts, 0 modifies, 268897 reads, 0 truncates, 268900 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5244 total secs)
0 inserts, 0 modifies, 99403 reads, 0 truncates, 99402 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5246 total secs)
0 inserts, 0 modifies, 318234 reads, 0 truncates, 318232 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5248 total secs)
0 inserts, 0 modifies, 303480 reads, 0 truncates, 303481 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5250 total secs)
0 inserts, 0 modifies, 322237 reads, 0 truncates, 322236 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5252 total secs)
0 inserts, 0 modifies, 322376 reads, 0 truncates, 322379 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5254 total secs)
0 inserts, 0 modifies, 261335 reads, 0 truncates, 261333 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5256 total secs)
0 inserts, 0 modifies, 196969 reads, 0 truncates, 196972 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5258 total secs)
0 inserts, 0 modifies, 308324 reads, 0 truncates, 308322 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5260 total secs)
0 inserts, 0 modifies, 250160 reads, 0 truncates, 250160 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5262 total secs)
0 inserts, 0 modifies, 320668 reads, 0 truncates, 320667 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5264 total secs)
0 inserts, 0 modifies, 264967 reads, 0 truncates, 264967 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5266 total secs)
0 inserts, 0 modifies, 253179 reads, 0 truncates, 253179 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5268 total secs)
0 inserts, 0 modifies, 279491 reads, 0 truncates, 279492 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5270 total secs)
0 inserts, 0 modifies, 241863 reads, 0 truncates, 241863 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5272 total secs)
0 inserts, 0 modifies, 322006 reads, 0 truncates, 322006 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5274 total secs)
0 inserts, 0 modifies, 193991 reads, 0 truncates, 193991 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5276 total secs)
0 inserts, 0 modifies, 323871 reads, 0 truncates, 323871 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5278 total secs)
0 inserts, 0 modifies, 279238 reads, 0 truncates, 279238 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5280 total secs)
0 inserts, 0 modifies, 292125 reads, 0 truncates, 292124 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5282 total secs)
0 inserts, 0 modifies, 324767 reads, 0 truncates, 324769 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5284 total secs)
0 inserts, 0 modifies, 260792 reads, 0 truncates, 260791 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5286 total secs)
0 inserts, 0 modifies, 293857 reads, 0 truncates, 293859 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5288 total secs)
0 inserts, 0 modifies, 236899 reads, 0 truncates, 236897 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5290 total secs)
0 inserts, 0 modifies, 258080 reads, 0 truncates, 258079 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5292 total secs)
0 inserts, 0 modifies, 322301 reads, 0 truncates, 322303 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5294 total secs)
0 inserts, 0 modifies, 199721 reads, 0 truncates, 199720 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5296 total secs)
0 inserts, 0 modifies, 321729 reads, 0 truncates, 321729 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5298 total secs)
0 inserts, 0 modifies, 245935 reads, 0 truncates, 245936 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5300 total secs)
0 inserts, 0 modifies, 286095 reads, 0 truncates, 286095 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5302 total secs)
0 inserts, 0 modifies, 260002 reads, 0 truncates, 260003 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5304 total secs)
0 inserts, 0 modifies, 265259 reads, 0 truncates, 265256 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5306 total secs)
0 inserts, 0 modifies, 320189 reads, 0 truncates, 320189 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5308 total secs)
0 inserts, 0 modifies, 166328 reads, 0 truncates, 166330 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5310 total secs)
0 inserts, 0 modifies, 318497 reads, 0 truncates, 318495 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5312 total secs)
0 inserts, 0 modifies, 256280 reads, 0 truncates, 256281 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5314 total secs)
0 inserts, 0 modifies, 294281 reads, 0 truncates, 294281 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5316 total secs)
0 inserts, 0 modifies, 214494 reads, 0 truncates, 214495 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5318 total secs)
0 inserts, 0 modifies, 318317 reads, 0 truncates, 318316 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5320 total secs)
0 inserts, 0 modifies, 320390 reads, 0 truncates, 320390 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5322 total secs)
0 inserts, 0 modifies, 256721 reads, 0 truncates, 256721 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5324 total secs)
0 inserts, 0 modifies, 308399 reads, 0 truncates, 308401 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5326 total secs)
0 inserts, 0 modifies, 249839 reads, 0 truncates, 249836 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5328 total secs)
0 inserts, 0 modifies, 284051 reads, 0 truncates, 284052 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5330 total secs)
0 inserts, 0 modifies, 326034 reads, 0 truncates, 326033 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5332 total secs)
0 inserts, 0 modifies, 251153 reads, 0 truncates, 251155 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5334 total secs)
0 inserts, 0 modifies, 314820 reads, 0 truncates, 314820 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5336 total secs)
0 inserts, 0 modifies, 271173 reads, 0 truncates, 271171 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5338 total secs)
0 inserts, 0 modifies, 243609 reads, 0 truncates, 243612 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5340 total secs)
0 inserts, 0 modifies, 322875 reads, 0 truncates, 322874 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5342 total secs)
0 inserts, 0 modifies, 264096 reads, 0 truncates, 264095 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5344 total secs)
0 inserts, 0 modifies, 289735 reads, 0 truncates, 289733 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5346 total secs)
0 inserts, 0 modifies, 177072 reads, 0 truncates, 177073 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5348 total secs)
0 inserts, 0 modifies, 271221 reads, 0 truncates, 271223 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5350 total secs)
0 inserts, 0 modifies, 252422 reads, 0 truncates, 252421 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5352 total secs)
0 inserts, 0 modifies, 302528 reads, 0 truncates, 302529 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5354 total secs)
0 inserts, 0 modifies, 323800 reads, 0 truncates, 323800 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5356 total secs)
0 inserts, 0 modifies, 304975 reads, 0 truncates, 304974 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5358 total secs)
0 inserts, 0 modifies, 320780 reads, 0 truncates, 320779 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5360 total secs)
0 inserts, 0 modifies, 197777 reads, 0 truncates, 197778 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5362 total secs)
0 inserts, 0 modifies, 257714 reads, 0 truncates, 257716 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5364 total secs)
0 inserts, 0 modifies, 252917 reads, 0 truncates, 252915 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5366 total secs)
0 inserts, 0 modifies, 316563 reads, 0 truncates, 316564 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5368 total secs)
0 inserts, 0 modifies, 265178 reads, 0 truncates, 265176 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5370 total secs)
0 inserts, 0 modifies, 322246 reads, 0 truncates, 322246 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5372 total secs)
0 inserts, 0 modifies, 299435 reads, 0 truncates, 299435 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5374 total secs)
0 inserts, 0 modifies, 318771 reads, 0 truncates, 318773 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5376 total secs)
0 inserts, 0 modifies, 290205 reads, 0 truncates, 290202 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5378 total secs)
0 inserts, 0 modifies, 268413 reads, 0 truncates, 268415 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5380 total secs)
0 inserts, 0 modifies, 321346 reads, 0 truncates, 321347 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5382 total secs)
0 inserts, 0 modifies, 266165 reads, 0 truncates, 266165 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5384 total secs)
0 inserts, 0 modifies, 325194 reads, 0 truncates, 325193 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5386 total secs)
0 inserts, 0 modifies, 282241 reads, 0 truncates, 282241 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5388 total secs)
0 inserts, 0 modifies, 216165 reads, 0 truncates, 216164 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5390 total secs)
0 inserts, 0 modifies, 322351 reads, 0 truncates, 322351 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5392 total secs)
0 inserts, 0 modifies, 258737 reads, 0 truncates, 258740 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5394 total secs)
0 inserts, 0 modifies, 174950 reads, 0 truncates, 174948 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5396 total secs)
0 inserts, 0 modifies, 323104 reads, 0 truncates, 323103 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5398 total secs)
0 inserts, 0 modifies, 291246 reads, 0 truncates, 291248 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5400 total secs)
0 inserts, 0 modifies, 320575 reads, 0 truncates, 320573 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5402 total secs)
0 inserts, 0 modifies, 286670 reads, 0 truncates, 286672 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5404 total secs)
0 inserts, 0 modifies, 321377 reads, 0 truncates, 321376 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5406 total secs)
0 inserts, 0 modifies, 196140 reads, 0 truncates, 196140 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5408 total secs)
0 inserts, 0 modifies, 250191 reads, 0 truncates, 250189 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5410 total secs)
0 inserts, 0 modifies, 324190 reads, 0 truncates, 324191 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5412 total secs)
0 inserts, 0 modifies, 294023 reads, 0 truncates, 294023 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5414 total secs)
0 inserts, 0 modifies, 309710 reads, 0 truncates, 309713 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5416 total secs)
0 inserts, 0 modifies, 268751 reads, 0 truncates, 268749 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5418 total secs)
0 inserts, 0 modifies, 247124 reads, 0 truncates, 247125 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5420 total secs)
0 inserts, 0 modifies, 327036 reads, 0 truncates, 327034 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5422 total secs)
0 inserts, 0 modifies, 283721 reads, 0 truncates, 283721 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5424 total secs)
0 inserts, 0 modifies, 291904 reads, 0 truncates, 291904 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5426 total secs)
0 inserts, 0 modifies, 233211 reads, 0 truncates, 233212 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5428 total secs)
0 inserts, 0 modifies, 259807 reads, 0 truncates, 259809 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5430 total secs)
0 inserts, 0 modifies, 320111 reads, 0 truncates, 320109 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5432 total secs)
0 inserts, 0 modifies, 273940 reads, 0 truncates, 273938 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5434 total secs)
0 inserts, 0 modifies, 264318 reads, 0 truncates, 264319 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5436 total secs)
0 inserts, 0 modifies, 316364 reads, 0 truncates, 316364 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5438 total secs)
0 inserts, 0 modifies, 163559 reads, 0 truncates, 163561 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5440 total secs)
0 inserts, 0 modifies, 279545 reads, 0 truncates, 279545 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5442 total secs)
0 inserts, 0 modifies, 283069 reads, 0 truncates, 283069 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5444 total secs)
0 inserts, 0 modifies, 312530 reads, 0 truncates, 312529 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5446 total secs)
0 inserts, 0 modifies, 251284 reads, 0 truncates, 251284 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5448 total secs)
0 inserts, 0 modifies, 233035 reads, 0 truncates, 233035 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5450 total secs)
0 inserts, 0 modifies, 320984 reads, 0 truncates, 320983 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5452 total secs)
0 inserts, 0 modifies, 320985 reads, 0 truncates, 320987 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5454 total secs)
0 inserts, 0 modifies, 323664 reads, 0 truncates, 323664 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5456 total secs)
0 inserts, 0 modifies, 265213 reads, 0 truncates, 265214 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5458 total secs)
0 inserts, 0 modifies, 298115 reads, 0 truncates, 298114 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5460 total secs)
0 inserts, 0 modifies, 257113 reads, 0 truncates, 257113 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5462 total secs)
0 inserts, 0 modifies, 277825 reads, 0 truncates, 277824 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5464 total secs)
0 inserts, 0 modifies, 282777 reads, 0 truncates, 282778 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5466 total secs)
0 inserts, 0 modifies, 241469 reads, 0 truncates, 241469 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5468 total secs)
0 inserts, 0 modifies, 316993 reads, 0 truncates, 316993 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5470 total secs)
0 inserts, 0 modifies, 315758 reads, 0 truncates, 315756 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5472 total secs)
0 inserts, 0 modifies, 307313 reads, 0 truncates, 307316 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5474 total secs)
0 inserts, 0 modifies, 309050 reads, 0 truncates, 309048 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5476 total secs)
0 inserts, 0 modifies, 251691 reads, 0 truncates, 251690 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5478 total secs)
0 inserts, 0 modifies, 265691 reads, 0 truncates, 265693 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5480 total secs)
0 inserts, 0 modifies, 319298 reads, 0 truncates, 319297 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5482 total secs)
0 inserts, 0 modifies, 274789 reads, 0 truncates, 274790 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5484 total secs)
0 inserts, 0 modifies, 242227 reads, 0 truncates, 242225 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5486 total secs)
0 inserts, 0 modifies, 320763 reads, 0 truncates, 320766 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5488 total secs)
0 inserts, 0 modifies, 175698 reads, 0 truncates, 175695 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5490 total secs)
0 inserts, 0 modifies, 272289 reads, 0 truncates, 272291 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5492 total secs)
0 inserts, 0 modifies, 292215 reads, 0 truncates, 292213 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5494 total secs)
0 inserts, 0 modifies, 303420 reads, 0 truncates, 303421 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5496 total secs)
0 inserts, 0 modifies, 286280 reads, 0 truncates, 286280 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5498 total secs)
0 inserts, 0 modifies, 218565 reads, 0 truncates, 218564 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5500 total secs)
0 inserts, 0 modifies, 327545 reads, 0 truncates, 327545 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5502 total secs)
0 inserts, 0 modifies, 280852 reads, 0 truncates, 280853 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5504 total secs)
0 inserts, 0 modifies, 306208 reads, 0 truncates, 306208 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5506 total secs)
0 inserts, 0 modifies, 171537 reads, 0 truncates, 171536 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5508 total secs)
0 inserts, 0 modifies, 299927 reads, 0 truncates, 299926 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5510 total secs)
0 inserts, 0 modifies, 317886 reads, 0 truncates, 317888 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5512 total secs)
0 inserts, 0 modifies, 280528 reads, 0 truncates, 280527 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5514 total secs)
0 inserts, 0 modifies, 194319 reads, 0 truncates, 194320 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5516 total secs)
0 inserts, 0 modifies, 319850 reads, 0 truncates, 319850 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5518 total secs)
0 inserts, 0 modifies, 172569 reads, 0 truncates, 172567 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5520 total secs)
0 inserts, 0 modifies, 324017 reads, 0 truncates, 324018 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5522 total secs)
0 inserts, 0 modifies, 284943 reads, 0 truncates, 284944 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5524 total secs)
0 inserts, 0 modifies, 290788 reads, 0 truncates, 290788 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5526 total secs)
0 inserts, 0 modifies, 266333 reads, 0 truncates, 266332 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5528 total secs)
0 inserts, 0 modifies, 252464 reads, 0 truncates, 252465 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5530 total secs)
0 inserts, 0 modifies, 317759 reads, 0 truncates, 317759 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5532 total secs)
0 inserts, 0 modifies, 280894 reads, 0 truncates, 280896 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5534 total secs)
0 inserts, 0 modifies, 274046 reads, 0 truncates, 274044 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5536 total secs)
0 inserts, 0 modifies, 270481 reads, 0 truncates, 270483 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5538 total secs)
0 inserts, 0 modifies, 222834 reads, 0 truncates, 222831 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5540 total secs)
0 inserts, 0 modifies, 323785 reads, 0 truncates, 323787 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5542 total secs)
0 inserts, 0 modifies, 310819 reads, 0 truncates, 310817 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5544 total secs)
0 inserts, 0 modifies, 314175 reads, 0 truncates, 314177 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5546 total secs)
0 inserts, 0 modifies, 319531 reads, 0 truncates, 319532 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5548 total secs)
0 inserts, 0 modifies, 248453 reads, 0 truncates, 248452 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5550 total secs)
0 inserts, 0 modifies, 263222 reads, 0 truncates, 263222 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5552 total secs)
0 inserts, 0 modifies, 320724 reads, 0 truncates, 320723 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5554 total secs)
0 inserts, 0 modifies, 253041 reads, 0 truncates, 253040 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5556 total secs)
0 inserts, 0 modifies, 317987 reads, 0 truncates, 317986 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5558 total secs)
0 inserts, 0 modifies, 297772 reads, 0 truncates, 297775 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5560 total secs)
0 inserts, 0 modifies, 295106 reads, 0 truncates, 295104 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5562 total secs)
0 inserts, 0 modifies, 323491 reads, 0 truncates, 323492 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5564 total secs)
0 inserts, 0 modifies, 233520 reads, 0 truncates, 233518 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5566 total secs)
0 inserts, 0 modifies, 255365 reads, 0 truncates, 255368 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5568 total secs)
0 inserts, 0 modifies, 318994 reads, 0 truncates, 318993 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5570 total secs)
0 inserts, 0 modifies, 323657 reads, 0 truncates, 323656 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5572 total secs)
0 inserts, 0 modifies, 322637 reads, 0 truncates, 322638 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5574 total secs)
0 inserts, 0 modifies, 263151 reads, 0 truncates, 263153 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5576 total secs)
0 inserts, 0 modifies, 174745 reads, 0 truncates, 174743 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5578 total secs)
0 inserts, 0 modifies, 319674 reads, 0 truncates, 319673 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5580 total secs)
0 inserts, 0 modifies, 61624 reads, 0 truncates, 61624 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5582 total secs)
0 inserts, 0 modifies, 151761 reads, 0 truncates, 151762 updates, 0 backups, 0 checkpoints, 0 flush_tiers, 0 scans in 2 secs (5584 total secs)
